Date,Open_Delta,High_Delta,Low_Delta,Close_Delta,Volume_Delta,Bid1_Price_Delta,Bid1_Quantity_Delta,Ask1_Price_Delta,Ask1_Quantity_Delta,Bid2_Price_Delta,Bid2_Quantity_Delta,Ask2_Price_Delta,Ask2_Quantity_Delta
2023-05-27 18:58:00,-0.01938524812556361,-0.027316811776325868,-0.019422671384487274,-0.027316821998346293,-70.29377247597456,-0.027316821998346293,199.67637926916643,-0.027316811776325868,116.35259398657027,-0.02664344595552483,219.82142118969867,-0.02731680155428587,324.8359093796316
2023-05-27 18:59:00,0.0324896869573756,0.03252711747231107,0.03252712964736957,0.03252712964736957,29.658247128260463,0.03252712964736957,112.59459093281903,0.03252711747231107,-80.41121219429584,0.0325271418224508,-97.74066797642436,0.03263939679999597,-98.5098430102168
2023-05-27 19:00:00,-0.0831061727193946,-0.05440627191312087,-0.08314359107720913,-0.061590616972589655,640.8756623144601,-0.0646963406716866,-95.35786048464492,-0.06469631646340102,274.01571624640064,-0.0649957118545854,1765.8466819221967,-0.06387301729847336,21360.535117056854
2023-05-27 19:01:00,0.03497781492766313,0.02388589878369491,0.034977828026678065,0.03107637712344051,-52.2783842127604,0.03418507718412832,3542.7804247759027,0.034185064384371244,-97.34728972769561,0.03448473404631411,-94.19285604783076,0.03324867651170979,-99.87142923932863
2023-05-27 19:02:00,0.04103027929789977,0.026687427713755884,0.0410677310583889,0.026687437702803078,-97.14360868165755,0.026687437702803078,-18.33410739205761,0.026687427713755884,1396.2975520444838,0.02612600068571231,659.0285110876453,0.026687417724716177,6480.0
2023-05-27 19:03:00,-0.0031433667103999245,-0.006473622979951606,-0.0031807877426605936,-0.006473625402354766,1084.684357203441,-0.006473625402354766,-62.874915509130446,-0.006473622979951606,116.88668941670181,-0.005912363800460372,274.7217584863661,-0.006062003065423912,324.40821589757763
2023-05-27 19:04:00,0.039255896804523606,0.03929331901310152,0.039293333717534816,0.039293333717534816,-28.03358834840241,0.039293333717534816,87.35508637236083,0.03929331901310152,-52.63717664758243,0.0389939705292337,-92.91627993317245,0.03940540868235811,-90.5898693519684
2023-05-27 19:05:00,-0.01657153309873937,-0.016608934409667188,-0.039165677549392576,-0.039165677549392576,808.9905205861035,-0.039165677549392576,-71.19850603848472,-0.03916566289847425,465.44609099612205,-0.0389039558589786,-98.92557651991613,-0.03968914533671464,1427.8367158671588
2023-05-27 19:06:00,-0.023271336298500023,-0.023233922574539836,-0.0066237259618639405,-0.0066237259618639405,-28.755786883221045,-0.0066237259618639405,-80.99148356673916,-0.006623723483122178,-10.591398394776903,-0.0065863087107615025,173.17073170731706,-0.0066237210043822705,22.269687683970602
2023-05-27 19:07:00,-0.008906538971337339,0.010665389314771357,-0.00299397275858764,0.005987945517188895,206.09494088962919,0.005987945517188895,-92.57912745936699,0.005987943276207898,-27.381054189479055,0.005987947758144338,114.28571428571428,0.006062790298198039,0.0
2023-05-27 19:08:00,0.008308520050470615,0.0008606238400271038,0.008345948940006712,0.011526104943681535,-96.31844748177507,0.011488682525039186,23605.37944284342,0.011488678225697924,-70.08559538844781,0.011488686824383667,20815.0,0.011413820602429955,-99.68395061728394
2023-05-27 19:09:00,0.03933121221715783,0.02720296291529116,0.015904629107791474,0.003741810579819742,1405.7293086660177,0.0037792300997282666,-66.71617235272902,0.0037792286856255628,14.900437456565662,0.0037792315138592547,210.3733365208383,0.0038914815468971166,2204.6874999999995
2023-05-27 19:10:00,-0.02341737277278541,-0.02341736401281745,0.0,0.0,-93.33166923610176,0.0,76.79444332840248,0.0,45.93891592549084,0.0,1.7831124233768825,3.74166357295918e-05,-1.694915254237278
2023-05-27 19:11:00,0.008867759259428428,0.008830339249662807,0.008830342553684862,0.008867759259428428,111.17942551251963,0.008830342553684862,147.01744358209777,0.008830339249662807,-83.84072136300044,0.007969761303781927,-28.91538912677442,0.008718072864373757,-70.55172413793103
2023-05-27 19:12:00,0.0034794450846301725,0.004302539620769732,0.00347944638640895,0.004265126232768957,69.24560533421504,0.004302541230509788,-13.028144963778573,0.004302539620769732,-56.844664512111954,0.005163095837150647,-98.52999884671001,0.004265123041328503,-92.50585480093677
2023-05-27 19:13:00,0.026712229599467768,0.025888950618330245,0.026712239593073887,0.025926372096191298,1.0044606518412291,0.02588896030383708,51.17769621592166,0.025888950618330245,197.0113363105462,0.025888969989378383,8252.625226312612,0.02596376446151261,51074.99999999999
2023-05-27 19:14:00,0.013202939655081002,0.013202939655081002,0.013202944593272535,0.013165537559746802,-39.55267583235283,0.013202944593272535,3.2315108619942032,0.013202939655081002,-1.9222761970853666,0.013090743161489277,-99.94581042318447,0.013277728947316486,-99.09776502198339
2023-05-27 19:15:00,0.0,0.0,-0.013163804474124473,-0.013163804474124473,32.72331348324594,-0.013163804474124473,-90.47666484547983,-0.013163799551235738,533.2967758673554,-0.01305163248249006,1012.0000000000001,-0.013313363288392025,-35.53299492385787
2023-05-27 19:16:00,-0.013163799551235738,-7.479431563364456e-05,0.0,0.013128135464399001,172.0164471261058,0.013090733369064802,796.3927920544371,0.013090728472858058,-58.563599696847255,0.013090738265275207,19891.726618705037,0.013090723576654974,24226.246719160106
2023-05-27 19:17:00,0.013090728472858058,0.017688868877237616,0.013090733369064802,0.017688868877237616,-39.92968876940574,0.017688875492379248,12.825269418719632,0.017688868877237616,-86.20457211164688,0.017688882107525828,-99.31086600572179,0.017726259433896434,-29.18010854201958
2023-05-27 19:18:00,0.022513105843760678,0.00800158236899715,0.022513114263031844,0.00800158236899715,-24.111687609117958,0.00800158536083567,18.240919046065336,0.00800158236899715,-82.27897582904423,0.007926807153130657,1200.1740644038293,0.00800157638532682,-85.51144154300863
2023-05-27 19:19:00,0.005870036640991958,0.002691905775824683,0.005870038835727184,0.002654518195610941,-12.350879466865411,0.00269190678226349,-82.33333002679201,0.002691905775824683,9168.088235294117,0.0023928087125134473,148.68465091371579,0.0026545162106921855,-99.5373291272345
2023-05-27 19:20:00,-3.738657380240257e-05,0.0,0.0,0.0,-36.27194252583195,0.0,384.4580109030769,0.0,-89.25213810830968,0.00022432044923038157,-89.9410513848887,0.0,13697.727272727272
2023-05-27 19:21:00,0.0,0.0,0.0,0.0,21.141835057526823,0.0,-48.249379406843595,0.0,438.5945487091476,3.738665768154594e-05,666.9521006154669,0.0,0.8894745511447847
2023-05-27 19:22:00,-0.007701637083910867,-0.0077016342045326345,-0.007701637083910867,-0.0076642504961309,-20.319720344461555,-0.007701637083910867,-94.39532047536346,-0.0077016342045326345,118.39723976303624,-0.007813808532529914,-97.67279578521335,-0.007514698526005108,1042.4979591836734
2023-05-27 19:23:00,3.73894673810521e-05,0.0023929250180798793,0.0,0.0023555355646649426,215.77270951651192,0.0023929259127681963,3229.8823016564947,0.0023929250180798793,-95.0333536237159,0.002617269567177374,4969.565217391305,0.002916370823275914,-99.90568464374518
2023-05-27 19:24:00,0.027705584974823266,0.025312054258264452,0.020040754519454047,0.01764740631732715,53.00959848758796,0.01764740631732715,-42.95161730213277,0.017647399719202674,1242.4884705287764,0.01764741291542936,-97.95351038031586,0.017497714641438143,48209.09090909091
2023-05-27 19:25:00,-0.0017941966708664456,0.005270452720688031,0.005868970193854362,0.01293416361193295,-58.98377818087588,0.01293416361193295,65.67635686339001,0.012934158776902453,-58.44354772296797,0.012784640488066329,439.8843930635838,0.012448118820104296,157.32655877556138
2023-05-27 19:26:00,0.04967771164051157,0.04260992519714684,0.006242423585439729,-0.0008222971094057489,301.24335361785575,-0.0008222971094057489,-93.94363661127129,-0.000822296802054711,540.6784171399129,-0.000710167012587861,-72.96573875802999,0.0005606562818090854,-90.73690368817493
2023-05-27 19:27:00,-0.043451084651907564,-0.04341372344411672,0.0,0.0,-91.59520222505505,0.0,381.19342112786114,0.0,-19.435339407024184,3.7377476625618555e-05,-3.3663366336633667,-0.0014576981600463545,-94.98684210526316
2023-05-27 19:28:00,0.0,0.0001495097388807668,0.0,0.00014950979476369272,1815.5508595237025,0.00014950979476369272,-92.0233516973151,0.0001495097388807668,-52.140732997157826,0.0001121323879781964,5037.19262295082,0.00014950968299788262,1422.3097112860894
2023-05-27 19:29:00,0.00011213234607956846,-7.47547576747404e-05,7.475489738184636e-05,-3.7377392801261e-05,-94.98096021243818,-7.475478561611982e-05,3860.6603773584907,-7.47547576747404e-05,-39.391654328005174,-3.7377420742671746e-05,180.80336664073874,-3.737736485989203e-05,588.5689655172414
2023-05-27 19:30:00,0.0,0.0,-0.007811880936469394,-0.00784925542337644,327.03549548706917,-0.007811880936469394,-94.65874031719606,-0.007811878016590879,268.7591942004213,-0.007811883856350092,-99.36999261321667,-0.007811872176840398,68.6305931842652
2023-05-27 19:31:00,-0.007811878016590879,-0.007811878016590879,0.0,3.738034086399151e-05,-56.153012166942275,0.0,528.6086466694832,0.0,-42.567845426362474,0.0,394.7012401352875,-3.738029894534203e-05,-34.12674843346301
2023-05-27 19:32:00,-3.73803268910979e-05,0.04410878572250666,0.0,0.04407140539562917,490.19431540036953,0.04410880221053472,225.0137216465976,0.04410878572250666,-48.693737690457525,0.044108818698547894,2171.90063810392,0.04410876923450455,-99.78811171471722
2023-05-27 19:33:00,0.04410880221053472,0.0,0.04410880221053472,3.736386009924323e-05,-88.9620062462442,0.0,-30.780913255857772,0.0,-11.6443695794412,0.0,-11.6961410759246,0.0,0.0
2023-05-27 19:34:00,-0.02204467746208766,0.004072659229767274,-0.022082041322200492,-0.009042050767012103,437.5046326470625,-0.009004690285372057,-96.73941546479014,-0.009004686920859841,254.94851776865684,-0.009004693649859603,-88.59379082368712,-0.008892592059802237,138.29787234042553
2023-05-27 19:35:00,0.013042862433670926,-0.01307681357657203,0.013080239420702357,0.0,-65.26705215505763,0.0,185.68665377176018,0.0,-18.289643355727634,0.0,-85.14092221890249,0.0017562562893500477,-0.4464285714285533
2023-05-27 19:36:00,0.0,0.0,0.0,0.0,-24.96988034281645,0.0,-48.51227595053985,0.0,-5.211256128532816,0.0,80.22788203753353,-0.0018683249420632436,70.85201793721971
2023-05-27 19:37:00,3.7367224915708016e-05,0.0,-3.73672249021139e-05,-3.73672249021139e-05,29.43060206008739,-3.73672249021139e-05,-80.6041940618728,-3.736721095261826e-05,-33.22998141671407,-3.736723886521409e-05,41.725548531052425,-3.736719697594483e-05,68875.5905511811
2023-05-27 19:38:00,-0.0002242032656749272,-0.00018683605472230894,-0.0001494689554880446,-0.0001494689554880446,-2.3353187889895244,-0.0001494689554880446,1273.6306868867082,-0.00014946889962204972,29.960687876329896,-0.0001494690113404871,-77.1188664392548,-0.0001494688437832848,-99.53956856432913
2023-05-27 19:39:00,-0.003176220051509115,-0.003213586145410222,-0.003960933240703565,-0.003960933240703565,-44.81638662740343,-0.003960933240703565,-72.87770157938486,-0.003960931760624115,-51.820651052201406,-0.004446709733744205,2007.2247706422015,-0.003960930280518582,27939.504132231406
2023-05-27 19:40:00,-0.01793687118187267,-0.01793687118187267,-0.017189636442934267,-0.017152267668050728,81.5493473541029,-0.017189636442934267,1355.9093956517574,-0.017189630019366527,20.860136193371286,-0.017937105780715418,-79.66802721088435,-0.017189623595830778,-99.88770270987214
2023-05-27 19:41:00,-3.737518557541067e-05,0.0,-0.0010838807865718126,-0.001121255567044768,62.81365041171681,-0.0010838807865718126,-98.88659739559178,-0.0010838803814693571,74.27543320885046,-0.0006727621408348718,-98.23340471092077,-0.0010838799763672048,967.1916010498687
2023-05-27 19:42:00,-0.029675908432251246,0.0,-0.02862971315718406,0.001083892534674743,70.58053097345135,0.001083892534674743,25346.11521418021,0.001083892129563506,-45.57450561179828,0.0018314203711564028,1031.8181818181818,0.0011586428778645004,4029.4146581406785
2023-05-27 19:43:00,0.029684717641877027,0.0,0.02972211504814133,3.737519954446086e-05,-52.907302496420336,0.0,-65.55910424437889,0.0,-7.915144485168817,-7.47504828897511e-05,3458.3668005354752,-3.737514365472576e-05,-97.77548808233374
2023-05-27 19:44:00,-0.001495007981465703,-0.0015323826082791062,-0.011100434262434174,-0.011137805299201678,49.923987044748486,-0.011137809461978633,-94.13565161111991,-0.011137805299201678,14.850237970015126,-0.010988329198377802,10.473646589669325,-0.011175172131294445,11678.902275769746
2023-05-27 19:45:00,-0.007437775903181838,-0.0011960242658362356,0.0021680022307924655,0.008372974132735422,72.72212914792937,0.008410356625286466,5538.713571305398,0.008410353481549927,-80.47398830858991,0.008372980392266516,6.082070492082406,0.008410350337815738,-94.47358970046051
2023-05-27 19:46:00,0.0014203844606987793,-0.0048215304883345985,0.0013830059222518227,-0.004821532290440408,-76.50801281369517,-0.004821532290440408,-74.61596567468631,-0.0048215304883345985,595.8523944640687,-0.004784159647403083,-98.32750152483067,-0.004821528686230136,757.7797885904658
2023-05-27 19:47:00,-3.737800753554562e-05,0.0,0.0,0.0,41.05268876594745,0.0,64.88159062523845,0.0,-0.4604018998599997,0.0,334.1650671785029,0.0,0.0
2023-05-27 19:48:00,3.737802150670531e-05,0.0,-0.06843915736482584,-0.046759904895356114,1107.8983181409678,-0.046759904895356114,65.78951214165673,-0.04675988741744894,-43.97225229593649,-0.047544861118175755,95.40229885057472,-0.04675986993952764,-40.88860332195327
2023-05-27 19:49:00,-0.04679726542497089,-0.04675988741744894,-0.009724941257622606,-0.028196212732575276,-38.481737440903366,-0.028196212732575276,-1.1041866833558158,-0.02819620218844874,42.31404835358325,-0.02845821541186473,-98.50678733031674,-0.02789702780727539,-13.26027352812343
2023-05-27 19:50:00,-0.02269907311494747,0.011517812034549496,0.008715891126930107,0.03972523008463861,-44.07986751522806,0.03972523008463861,-12.089885704269074,0.03972521522500287,-13.263538114323318,0.04077304191207408,1812.1212121212118,0.0395380519149199,-99.89245401240052
2023-05-27 19:51:00,0.03422465813680145,0.0,0.03422465813680145,0.0,-84.13055198953212,0.0,-12.290864356915824,0.0,-53.01589316312931,0.0,404.9128367670365,-0.00011217339315343647,231.30434782608694
2023-05-27 19:52:00,3.739120096064452e-05,0.0,0.0,0.0,75.74884400097346,0.0,6.437772374702824,0.0,-54.8630273559359,0.0,29.425612052730703,0.0006356499408542379,14157.742782152232
2023-05-27 19:53:00,-3.739118697963066e-05,0.021425150134961858,0.0,0.021425158146096402,66.45083029611494,0.021425158146096402,16.57148649406927,0.021425150134961858,142.32621768746256,0.02142516615720973,62.931975263732255,0.020789360035437902,-41.071757299068516
2023-05-27 19:54:00,0.021425158146096402,0.004971962616828958,0.021425158146096402,0.005009347667046401,10.191110356830288,0.004971964475493667,-78.66250939423489,0.004971962616828958,272.39870626286387,0.0049345831286591955,-94.4258391009898,0.005757007193645435,-99.79382087407454
2023-05-27 19:55:00,-0.033084124517437884,-0.03809156404560943,-0.03312150770897702,-0.03809156404560943,-65.75987823586968,-0.03809157828473021,69.710950689876,-0.03809156404560943,79.89922054624928,-0.03805422540213108,1273.5647530040053,-0.03887625203024803,477.27272727272725
2023-05-27 19:56:00,-3.739556353393793e-05,0.002206338248856053,0.0,0.002168942685322115,63.03757276415595,0.002206339073928983,100.49226019467432,0.002206338248856053,-90.20054650612647,0.0020567575329652325,176.25388802488337,0.002243732973333401,484.25196850393695
2023-05-27 19:57:00,0.002206339073928983,0.0,-0.015294791207402772,-0.017500744155575225,36.43671694112048,-0.017500744155575225,-76.51357663484242,-0.017500737611217714,451.6781769811625,-0.0173511975878822,-90.55276028288942,-0.01750072452251738,175.24707996406113
2023-05-27 19:58:00,-0.045359834745113695,-0.04535981778292212,-0.027863966991113178,-0.027863966991113178,-38.93999349737913,-0.027863966991113178,244.15972317078723,-0.027863956569631754,-17.7059790091705,-0.027863977412588798,-31.62011173184357,-0.027901336982695285,-72.75991512975354
2023-05-27 19:59:00,0.0,0.0,0.0,3.7411722358626865e-05,34.03637733202594,0.0,-4.7515604370017295,0.0,-56.86263290709673,0.0,96.0239651416122,0.0,3189.5745955662073
2023-05-27 20:00:00,3.7411722358626865e-05,0.032361127738542494,0.0,0.032323716030180236,327.43784276107976,0.03232372812302552,27.016425866920752,0.032323716030180236,120.96351486710847,0.032248916743169855,3.862183939983316,0.032323703937316775,-52.270367739467794
2023-05-27 20:01:00,0.03228630432180436,-3.739960542817608e-05,0.008492460976769327,-0.023823557571487946,-28.133376705660197,-0.02382356648139754,-7.187988671033499,-0.023823557571487946,46.781879000140755,-0.023748793860477454,-64.74050294275014,-0.023711349845259678,-97.84392291547415
