Date,Open,High,Low,Close,Volume
2023-05-20 11:25:00,26899.36000000,26904.11000000,26888.01000000,26888.02000000,27.79448000
2023-05-20 11:30:00,26888.01000000,26888.02000000,26883.48000000,26883.67000000,21.13303000
2023-05-20 11:35:00,26883.67000000,26883.67000000,26872.40000000,26876.97000000,34.08269000
2023-05-20 11:40:00,26876.97000000,26880.54000000,26876.97000000,26880.08000000,39.42134000
2023-05-20 11:45:00,26880.07000000,26880.08000000,26875.51000000,26875.51000000,16.53280000
2023-05-20 11:50:00,26875.51000000,26878.62000000,26875.51000000,26878.62000000,18.92578000
2023-05-20 11:55:00,26878.61000000,26880.06000000,26878.61000000,26880.06000000,22.19449000
2023-05-20 12:00:00,26880.05000000,26892.00000000,26880.05000000,26891.99000000,52.33734000
2023-05-20 12:05:00,26891.99000000,26910.11000000,26891.99000000,26910.05000000,70.03811000
2023-05-20 12:10:00,26910.04000000,26937.86000000,26907.53000000,26914.59000000,113.14539000
2023-05-20 12:15:00,26914.60000000,26916.65000000,26900.53000000,26913.68000000,52.44478000
2023-05-20 12:20:00,26913.68000000,26913.96000000,26902.14000000,26902.68000000,46.35828000
2023-05-20 12:25:00,26902.67000000,26945.66000000,26896.76000000,26928.44000000,85.26326000
2023-05-20 12:30:00,26928.44000000,26930.26000000,26915.25000000,26922.06000000,62.88861000
2023-05-20 12:35:00,26922.06000000,26922.07000000,26906.53000000,26906.59000000,46.99087000
2023-05-20 12:40:00,26906.59000000,26908.80000000,26901.81000000,26901.82000000,37.33180000
2023-05-20 12:45:00,26901.82000000,26905.64000000,26899.82000000,26901.41000000,30.98078000
2023-05-20 12:50:00,26901.41000000,26905.63000000,26901.40000000,26905.63000000,23.04352000
2023-05-20 12:55:00,26905.63000000,26905.66000000,26895.76000000,26895.77000000,35.86802000
2023-05-20 13:00:00,26895.77000000,26916.76000000,26895.76000000,26901.19000000,47.42871000
2023-05-20 13:05:00,26901.19000000,26901.20000000,26884.36000000,26892.67000000,97.20811000
2023-05-20 13:10:00,26892.67000000,26892.68000000,26882.48000000,26884.69000000,54.72834000
2023-05-20 13:15:00,26884.69000000,26893.21000000,26882.56000000,26891.37000000,51.54772000
2023-05-20 13:20:00,26891.37000000,26891.38000000,26875.51000000,26875.52000000,39.19899000
2023-05-20 13:25:00,26875.51000000,26916.11000000,26875.51000000,26888.53000000,86.68544000
2023-05-20 13:30:00,26888.52000000,26898.73000000,26883.70000000,26895.73000000,62.58002000
2023-05-20 13:35:00,26895.72000000,26896.20000000,26890.00000000,26891.42000000,56.54408000
2023-05-20 13:40:00,26891.42000000,26899.53000000,26886.48000000,26893.62000000,49.61211000
2023-05-20 13:45:00,26893.62000000,26897.38000000,26887.43000000,26887.43000000,45.29659000
2023-05-20 13:50:00,26887.44000000,26887.44000000,26881.41000000,26885.00000000,22.46672000
2023-05-20 13:55:00,26884.99000000,26889.12000000,26884.99000000,26889.11000000,14.39914000
2023-05-20 14:00:00,26889.12000000,26906.60000000,26889.11000000,26906.59000000,21.99862000
2023-05-20 14:05:00,26906.59000000,26912.78000000,26901.87000000,26905.16000000,39.20076000
2023-05-20 14:10:00,26905.16000000,26922.21000000,26905.16000000,26907.50000000,96.95050000
2023-05-20 14:15:00,26907.50000000,26910.93000000,26907.50000000,26908.23000000,26.07272000
2023-05-20 14:20:00,26908.23000000,26912.70000000,26904.87000000,26912.69000000,57.20411000
2023-05-20 14:25:00,26912.70000000,26915.43000000,26899.68000000,26899.69000000,33.26843000
2023-05-20 14:30:00,26899.68000000,26899.69000000,26890.11000000,26890.11000000,34.28860000
2023-05-20 14:35:00,26890.11000000,26893.52000000,26889.98000000,26893.52000000,21.31964000
2023-05-20 14:40:00,26893.51000000,26899.84000000,26893.51000000,26899.83000000,22.38824000
2023-05-20 14:45:00,26899.83000000,26900.96000000,26899.83000000,26900.95000000,17.68222000
2023-05-20 14:50:00,26900.95000000,26918.99000000,26900.00000000,26914.05000000,99.98582000
2023-05-20 14:55:00,26914.04000000,26928.23000000,26914.04000000,26920.01000000,69.93863000
2023-05-20 15:00:00,26920.02000000,26936.79000000,26917.69000000,26924.00000000,66.20697000
2023-05-20 15:05:00,26924.00000000,26929.79000000,26908.00000000,26908.01000000,81.31470000
2023-05-20 15:10:00,26908.00000000,26908.01000000,26900.47000000,26906.83000000,43.19916000
2023-05-20 15:15:00,26906.84000000,26909.15000000,26891.60000000,26909.13000000,58.84483000
2023-05-20 15:20:00,26909.12000000,26940.39000000,26909.12000000,26924.74000000,85.62563000
2023-05-20 15:25:00,26924.75000000,26934.60000000,26920.71000000,26933.59000000,59.11256000
2023-05-20 15:30:00,26933.58000000,26950.00000000,26929.55000000,26940.63000000,51.35559000
2023-05-20 15:35:00,26940.62000000,26976.00000000,26940.62000000,26971.03000000,123.61170000
2023-05-20 15:40:00,26971.02000000,26971.03000000,26951.10000000,26951.11000000,54.85410000
2023-05-20 15:45:00,26951.10000000,26969.47000000,26949.66000000,26949.67000000,56.73839000
2023-05-20 15:50:00,26949.67000000,26958.41000000,26939.00000000,26939.00000000,48.69760000
2023-05-20 15:55:00,26939.00000000,26945.67000000,26936.19000000,26945.66000000,37.93213000
2023-05-20 16:00:00,26945.67000000,26947.02000000,26941.00000000,26946.42000000,65.51194000
2023-05-20 16:05:00,26946.41000000,26947.07000000,26946.36000000,26947.06000000,19.20555000
2023-05-20 16:10:00,26947.07000000,26948.19000000,26930.35000000,26941.04000000,89.32011000
2023-05-20 16:15:00,26941.04000000,26941.04000000,26934.87000000,26934.87000000,29.25123000
2023-05-20 16:20:00,26934.88000000,26934.88000000,26920.63000000,26920.64000000,24.55456000
2023-05-20 16:25:00,26920.63000000,26931.08000000,26920.63000000,26931.07000000,23.71188000
2023-05-20 16:30:00,26931.08000000,26931.79000000,26927.43000000,26927.44000000,21.09348000
2023-05-20 16:35:00,26927.44000000,26927.44000000,26918.86000000,26918.86000000,39.71597000
2023-05-20 16:40:00,26918.87000000,26923.16000000,26918.86000000,26923.16000000,29.99647000
2023-05-20 16:45:00,26923.16000000,26923.16000000,26915.74000000,26915.75000000,27.04728000
2023-05-20 16:50:00,26915.75000000,26917.68000000,26915.01000000,26915.44000000,26.90051000
2023-05-20 16:55:00,26915.43000000,26918.47000000,26913.25000000,26918.46000000,28.25757000
2023-05-20 17:00:00,26918.46000000,26925.82000000,26917.69000000,26925.81000000,40.49295000
2023-05-20 17:05:00,26925.81000000,26925.82000000,26923.74000000,26923.75000000,22.36020000
2023-05-20 17:10:00,26923.75000000,26933.20000000,26918.43000000,26925.44000000,43.76269000
2023-05-20 17:15:00,26925.44000000,26925.44000000,26918.09000000,26918.09000000,19.71093000
2023-05-20 17:20:00,26918.10000000,26924.02000000,26918.09000000,26924.02000000,19.31427000
2023-05-20 17:25:00,26924.01000000,26930.01000000,26924.01000000,26930.01000000,20.23622000
2023-05-20 17:30:00,26930.00000000,26937.94000000,26926.48000000,26937.94000000,29.46666000
2023-05-20 17:35:00,26937.94000000,26939.99000000,26935.45000000,26939.80000000,27.67249000
2023-05-20 17:40:00,26939.81000000,27040.00000000,26939.80000000,27029.17000000,237.81565000
2023-05-20 17:45:00,27029.18000000,27100.11000000,27002.80000000,27055.63000000,559.09219000
2023-05-20 17:50:00,27055.63000000,27100.00000000,27055.63000000,27082.37000000,241.59756000
2023-05-20 17:55:00,27082.36000000,27146.22000000,27061.43000000,27139.45000000,232.43566000
2023-05-20 18:00:00,27139.46000000,27150.00000000,27091.22000000,27091.23000000,393.21434000
2023-05-20 18:05:00,27091.23000000,27128.76000000,27079.56000000,27107.98000000,439.09631000
2023-05-20 18:10:00,27107.97000000,27148.75000000,27107.97000000,27139.54000000,164.37203000
2023-05-20 18:15:00,27139.55000000,27147.90000000,27100.99000000,27101.00000000,125.71475000
2023-05-20 18:20:00,27101.00000000,27101.00000000,27086.41000000,27086.41000000,100.65536000
2023-05-20 18:25:00,27086.42000000,27112.13000000,27084.91000000,27100.01000000,110.28242000
2023-05-20 18:30:00,27100.01000000,27105.77000000,27077.08000000,27077.08000000,141.83277000
2023-05-20 18:35:00,27077.08000000,27100.71000000,27077.06000000,27097.86000000,85.06920000
2023-05-20 18:40:00,27097.86000000,27097.86000000,27061.29000000,27061.30000000,102.50374000
2023-05-20 18:45:00,27061.30000000,27079.91000000,27061.29000000,27078.91000000,77.07310000
2023-05-20 18:50:00,27078.91000000,27078.92000000,27045.02000000,27046.68000000,114.65078000
2023-05-20 18:55:00,27046.67000000,27059.03000000,27027.14000000,27029.05000000,207.44184000
2023-05-20 19:00:00,27029.04000000,27043.13000000,26976.00000000,26976.01000000,179.48555000
2023-05-20 19:05:00,26976.01000000,27007.09000000,26969.55000000,26993.78000000,129.42551000
2023-05-20 19:10:00,26993.77000000,27036.23000000,26978.05000000,27015.93000000,101.03070000
2023-05-20 19:15:00,27015.93000000,27047.83000000,27013.68000000,27024.99000000,80.03422000
2023-05-20 19:20:00,27024.99000000,27073.14000000,27024.99000000,27066.99000000,69.73794000
2023-05-20 19:25:00,27067.00000000,27067.00000000,27040.00000000,27045.45000000,62.10323000
2023-05-20 19:30:00,27045.45000000,27070.17000000,27045.44000000,27068.13000000,92.02701000
2023-05-20 19:35:00,27068.14000000,27073.61000000,27054.47000000,27059.70000000,65.44472000
2023-05-20 19:40:00,27059.69000000,27069.39000000,27056.17000000,27069.38000000,34.93584000
2023-05-20 19:45:00,27069.38000000,27069.39000000,27050.30000000,27059.87000000,44.47443000
2023-05-20 19:50:00,27059.88000000,27070.00000000,27056.48000000,27069.99000000,35.79280000
2023-05-20 19:55:00,27070.00000000,27070.00000000,27057.01000000,27063.03000000,45.89319000
2023-05-20 20:00:00,27063.04000000,27091.95000000,27063.03000000,27078.01000000,79.00242000
2023-05-20 20:05:00,27078.01000000,27078.01000000,27048.20000000,27048.20000000,40.69371000
2023-05-20 20:10:00,27048.21000000,27053.99000000,27041.07000000,27053.99000000,92.26549000
2023-05-20 20:15:00,27053.99000000,27058.48000000,27050.37000000,27054.37000000,36.78851000
2023-05-20 20:20:00,27054.36000000,27062.10000000,27054.08000000,27059.32000000,29.25565000
2023-05-20 20:25:00,27059.33000000,27059.33000000,27035.00000000,27035.00000000,44.79658000
2023-05-20 20:30:00,27035.00000000,27045.07000000,27015.08000000,27034.92000000,78.42050000
2023-05-20 20:35:00,27034.92000000,27048.11000000,27034.91000000,27046.52000000,31.96696000
2023-05-20 20:40:00,27046.51000000,27059.86000000,27035.83000000,27035.84000000,55.43352000
2023-05-20 20:45:00,27035.84000000,27035.84000000,27021.09000000,27021.10000000,21.79640000
2023-05-20 20:50:00,27021.10000000,27034.45000000,27009.27000000,27009.27000000,28.69344000
2023-05-20 20:55:00,27009.27000000,27015.59000000,27004.16000000,27011.29000000,35.96244000
2023-05-20 21:00:00,27011.29000000,27011.29000000,26967.18000000,26985.75000000,131.59573000
2023-05-20 21:05:00,26985.74000000,27003.60000000,26978.26000000,26984.31000000,96.79137000
2023-05-20 21:10:00,26984.31000000,27003.52000000,26984.30000000,26995.11000000,32.66637000
2023-05-20 21:15:00,26995.11000000,26995.12000000,26981.11000000,26991.16000000,26.78676000
2023-05-20 21:20:00,26991.16000000,27009.71000000,26991.16000000,27009.71000000,41.53621000
2023-05-20 21:25:00,27009.71000000,27055.69000000,27009.70000000,27038.95000000,102.47403000
2023-05-20 21:30:00,27038.96000000,27041.77000000,27025.01000000,27041.77000000,29.69631000
2023-05-20 21:35:00,27041.76000000,27048.99000000,27041.76000000,27045.23000000,20.90198000
2023-05-20 21:40:00,27045.24000000,27045.24000000,27021.01000000,27023.87000000,39.18701000
2023-05-20 21:45:00,27023.87000000,27023.87000000,27002.98000000,27013.50000000,25.98169000
2023-05-20 21:50:00,27013.50000000,27037.08000000,27013.49000000,27033.79000000,25.89561000
2023-05-20 21:55:00,27033.80000000,27033.80000000,27033.02000000,27033.03000000,7.46595000
2023-05-20 22:00:00,27033.02000000,27033.03000000,27033.02000000,27033.03000000,7.76805000
2023-05-20 22:05:00,27033.02000000,27033.03000000,27011.31000000,27022.93000000,60.78330000
2023-05-20 22:10:00,27022.94000000,27022.94000000,27012.54000000,27022.53000000,20.98371000
2023-05-20 22:15:00,27022.54000000,27032.38000000,27018.48000000,27032.37000000,16.96376000
2023-05-20 22:20:00,27032.38000000,27032.38000000,27029.65000000,27029.66000000,14.55506000
2023-05-20 22:25:00,27029.65000000,27040.89000000,27029.65000000,27038.32000000,24.02880000
2023-05-20 22:30:00,27038.31000000,27048.19000000,27038.31000000,27048.18000000,20.92960000
2023-05-20 22:35:00,27048.19000000,27060.00000000,27044.01000000,27060.00000000,24.82299000
2023-05-20 22:40:00,27059.99000000,27060.00000000,27039.01000000,27051.04000000,38.69960000
2023-05-20 22:45:00,27051.04000000,27066.00000000,27051.03000000,27065.82000000,41.41471000
2023-05-20 22:50:00,27065.83000000,27068.06000000,27058.48000000,27062.31000000,22.55651000
2023-05-20 22:55:00,27062.31000000,27067.84000000,27062.31000000,27067.32000000,21.16387000
2023-05-20 23:00:00,27067.31000000,27067.32000000,27063.15000000,27064.90000000,35.01054000
2023-05-20 23:05:00,27064.90000000,27064.90000000,27045.73000000,27058.96000000,58.57439000
2023-05-20 23:10:00,27058.95000000,27064.47000000,27053.91000000,27060.04000000,33.29814000
2023-05-20 23:15:00,27060.03000000,27065.00000000,27060.03000000,27064.99000000,10.34082000
2023-05-20 23:20:00,27064.99000000,27070.72000000,27063.08000000,27063.08000000,24.43257000
2023-05-20 23:25:00,27063.09000000,27066.28000000,27063.08000000,27066.27000000,13.81590000
2023-05-20 23:30:00,27066.28000000,27084.32000000,27066.27000000,27070.03000000,60.47297000
2023-05-20 23:35:00,27070.03000000,27088.10000000,27070.02000000,27078.22000000,22.96043000
2023-05-20 23:40:00,27078.21000000,27100.00000000,27078.21000000,27091.42000000,50.87152000
2023-05-20 23:45:00,27091.42000000,27098.62000000,27078.66000000,27098.62000000,49.94981000
2023-05-20 23:50:00,27098.61000000,27125.09000000,27094.82000000,27110.51000000,128.26183000
2023-05-20 23:55:00,27110.52000000,27129.36000000,27102.42000000,27102.43000000,80.50655000
2023-05-21 00:00:00,27102.42000000,27115.12000000,27090.01000000,27094.56000000,109.70671000
2023-05-21 00:05:00,27094.56000000,27094.78000000,27072.26000000,27074.94000000,76.39790000
2023-05-21 00:10:00,27074.94000000,27074.95000000,27063.09000000,27074.70000000,27.66522000
2023-05-21 00:15:00,27074.69000000,27074.70000000,27064.63000000,27072.05000000,35.77094000
2023-05-21 00:20:00,27072.04000000,27078.75000000,27072.04000000,27078.75000000,18.54834000
2023-05-21 00:25:00,27078.75000000,27086.76000000,27078.74000000,27080.28000000,32.69577000
2023-05-21 00:30:00,27080.27000000,27095.37000000,27080.27000000,27095.36000000,25.37730000
2023-05-21 00:35:00,27095.37000000,27112.57000000,27093.80000000,27093.81000000,38.27156000
2023-05-21 00:40:00,27093.80000000,27111.24000000,27093.80000000,27111.24000000,30.14480000
2023-05-21 00:45:00,27111.24000000,27272.00000000,27111.23000000,27241.58000000,637.35932000
2023-05-21 00:50:00,27241.59000000,27277.55000000,27204.55000000,27204.67000000,296.44521000
2023-05-21 00:55:00,27204.67000000,27260.73000000,27201.45000000,27237.75000000,131.89415000
2023-05-21 01:00:00,27237.76000000,27257.19000000,27198.53000000,27229.96000000,98.30932000
2023-05-21 01:05:00,27229.97000000,27234.06000000,27209.25000000,27224.51000000,66.00651000
2023-05-21 01:10:00,27224.52000000,27245.16000000,27219.99000000,27229.98000000,158.07821000
2023-05-21 01:15:00,27229.98000000,27229.98000000,27204.82000000,27211.83000000,31.48724000
2023-05-21 01:20:00,27211.83000000,27217.08000000,27186.29000000,27195.68000000,98.83098000
2023-05-21 01:25:00,27195.67000000,27208.52000000,27189.84000000,27190.38000000,78.32881000
2023-05-21 01:30:00,27190.38000000,27205.56000000,27186.06000000,27186.60000000,54.54914000
2023-05-21 01:35:00,27186.60000000,27200.00000000,27186.60000000,27187.87000000,37.82168000
2023-05-21 01:40:00,27187.88000000,27195.43000000,27185.00000000,27185.01000000,23.86074000
2023-05-21 01:45:00,27185.01000000,27195.89000000,27171.51000000,27172.96000000,58.91155000
2023-05-21 01:50:00,27172.95000000,27179.66000000,27164.56000000,27169.09000000,61.10640000
2023-05-21 01:55:00,27169.08000000,27169.09000000,27150.95000000,27158.79000000,53.17008000
2023-05-21 02:00:00,27158.79000000,27171.53000000,27145.59000000,27157.47000000,71.06584000
2023-05-21 02:05:00,27157.47000000,27191.04000000,27157.44000000,27173.47000000,153.11532000
2023-05-21 02:10:00,27173.48000000,27181.37000000,27164.96000000,27181.37000000,45.64646000
2023-05-21 02:15:00,27181.36000000,27181.37000000,27160.47000000,27163.58000000,52.96480000
2023-05-21 02:20:00,27163.57000000,27178.10000000,27152.57000000,27152.58000000,39.06264000
2023-05-21 02:25:00,27152.57000000,27159.37000000,27147.26000000,27159.37000000,24.90983000
2023-05-21 02:30:00,27159.37000000,27167.81000000,27159.36000000,27163.57000000,43.43271000
2023-05-21 02:35:00,27163.57000000,27173.27000000,27163.56000000,27172.17000000,27.45272000
2023-05-21 02:40:00,27172.17000000,27172.18000000,27166.56000000,27166.57000000,14.74784000
2023-05-21 02:45:00,27166.57000000,27169.98000000,27158.93000000,27169.97000000,32.88258000
2023-05-21 02:50:00,27169.98000000,27169.98000000,27155.10000000,27155.11000000,23.38227000
2023-05-21 02:55:00,27155.10000000,27168.54000000,27155.10000000,27168.54000000,16.10940000
2023-05-21 03:00:00,27168.53000000,27173.90000000,27162.88000000,27162.89000000,29.38443000
2023-05-21 03:05:00,27162.89000000,27162.89000000,27160.00000000,27160.00000000,12.90692000
2023-05-21 03:10:00,27160.00000000,27167.00000000,27159.40000000,27163.89000000,57.89719000
2023-05-21 03:15:00,27163.90000000,27174.55000000,27163.89000000,27174.55000000,25.03847000
2023-05-21 03:20:00,27174.55000000,27174.89000000,27156.60000000,27156.60000000,30.00034000
